session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2024-08-16,-1,2024-08-16 12:55:00,2024-08-16 18:41:20,70,2485.987,2504.6319025000003,2504.6319025000003,2459.6618279569916,2459.6618279569916,1.0693613139841904,sl,0.1,0.7000000000000001,-187.1490250000017,-1.0,8994.021560790443
2024-08-16,-1,2024-08-16 18:50:00,2024-08-16 20:57:55,26,2505.204,2507.927,2523.9930300000005,2470.05338421829,2470.05338421829,1.4236378859819117,session_end,0.1,0.7000000000000001,-27.929999999999563,-0.14492499080580015,8966.091560790444
2024-08-20,-1,2024-08-20 09:25:00,2024-08-20 15:03:00,68,2525.048,2512.6483851851854,2543.98586,2505.4430000000007,2505.4430000000007,0.7830152192645781,tp,0.1,0.7000000000000001,123.29614814814413,0.6547526919522276,9089.387708938588
2024-08-22,1,2024-08-22 14:05:00,2024-08-22 23:59:55,107,2483.202,2487.629,2464.5779850000004,2504.2102445759365,2504.2102445759365,-0.8383579063063756,session_end,0.1,0.7000000000000001,43.569999999996796,0.2377038463510532,9132.957708938584
2024-08-23,-1,2024-08-23 14:15:00,2024-08-23 20:57:55,81,2517.118,2512.472,2535.996385,2495.045421052633,2495.045421052633,0.8835341738214368,session_end,0.1,0.7000000000000001,45.759999999997305,0.2461015600645784,9178.717708938582
2024-08-30,1,2024-08-30 17:25:00,2024-08-30 20:57:55,43,2496.802,2503.402,2478.0759850000004,2515.822041467306,2515.822041467306,-0.7578453941911663,session_end,0.1,0.7000000000000001,65.29999999999909,0.3524508551338874,9244.017708938582
2024-09-03,1,2024-09-03 13:50:00,2024-09-03 19:21:25,67,2477.481,2493.3228534482764,2458.8998925000005,2496.4108453815265,2496.4108453815265,-0.7602452703904279,tp,0.1,0.7000000000000001,157.71853448276198,0.8525785370046679,9401.736243421343
2024-09-06,1,2024-09-06 16:15:00,2024-09-06 20:57:55,57,2497.2,2497.6,2478.471,2516.212996581196,2516.212996581196,-0.7573681801615743,session_end,0.1,0.7000000000000001,3.3000000000009093,0.02135725345721047,9405.036243421344
2024-09-12,-1,2024-09-12 13:10:00,2024-09-12 18:55:40,70,2539.159,2558.2026925000005,2558.2026925000005,2517.0133164556964,2517.0133164556964,0.8822433873958639,sl,0.1,0.7000000000000001,-191.1369250000036,-1.0,9213.89931842134
2024-09-12,-1,2024-09-12 19:05:00,2024-09-12 23:59:55,47,2555.682,2558.521,2574.849615,2527.2703391557507,2527.2703391557507,1.1262808099017212,session_end,0.1,0.7000000000000001,-29.090000000003965,-0.14811441068700268,9184.809318421336
2024-09-18,-1,2024-09-18 18:20:00,2024-09-18 18:50:35,7,2592.422,2573.0425980825953,2611.865165,2572.549237121212,2572.549237121212,0.7715406411812309,tp,0.1,0.7000000000000001,193.09401917404722,0.9967205399637654,9377.903337595384
2024-09-18,1,2024-09-18 19:45:00,2024-09-18 23:59:55,39,2552.765,2559.301,2533.6192625,2572.6753966244723,2572.6753966244723,-0.7728101512751665,session_end,0.1,0.7000000000000001,64.66000000000058,0.34138146937406094,9442.563337595384
2024-09-19,-1,2024-09-19 09:20:00,2024-09-19 12:53:15,43,2587.827,2573.751090909092,2607.2357025000006,2568.264797619047,2568.264797619047,0.7635000253529675,tp,0.1,0.7000000000000001,140.05909090908227,0.7252369956676896,9582.622428504466
2024-09-20,-1,2024-09-20 15:45:00,2024-09-20 20:57:55,63,2622.344,2622.196,2642.0115800000003,2602.494103174605,2602.494103174605,0.7648584794529973,session_end,0.1,0.7000000000000001,0.7800000000013824,0.007525074259270139,9583.402428504467
2024-09-24,-1,2024-09-24 16:45:00,2024-09-24 23:59:55,75,2653.955,2658.302,2673.8596625,2632.457470978441,2632.457470978441,0.8188937241803486,session_end,0.1,0.7000000000000001,-44.17000000000208,-0.218391042802167,9539.232428504465
2024-09-26,-1,2024-09-26 11:40:00,2024-09-26 13:11:50,19,2685.635,2665.4368459915604,2705.7772625000002,2663.831928571428,2663.831928571428,0.8180910813040321,tp,0.1,0.7000000000000001,201.28154008439816,1.002774837654896,9740.513968588864
2024-09-27,1,2024-09-27 15:05:00,2024-09-27 20:57:55,71,2646.003,2658.044,2626.1579775000005,2666.7614558011055,2666.7614558011055,-0.7777956950736793,session_end,0.1,0.7000000000000001,119.70999999999712,0.6067516426348171,9860.22396858886
2024-09-30,1,2024-09-30 14:10:00,2024-09-30 23:59:55,106,2630.859,2635.695,2611.1275575,2651.0798745098045,2651.0798745098045,-0.7653249041979945,session_end,0.1,0.7000000000000001,47.6600000000024,0.2450910520100216,9907.883968588863
2024-10-01,-1,2024-10-01 13:50:00,2024-10-01 23:59:55,110,2667.326,2660.459,2687.330945,2644.073852409639,2644.073852409639,0.8791602991412792,session_end,0.1,0.7000000000000001,67.97000000000189,0.34326512769718404,9975.853968588865
2024-10-04,1,2024-10-04 12:55:00,2024-10-04 14:53:45,24,2636.616,2658.8385898876386,2616.8413800000003,2660.1837623655892,2660.1837623655892,-0.8875049423125118,tp,0.1,0.7000000000000001,221.52589887638607,1.1237935235993894,10197.379867465252
2024-10-08,1,2024-10-08 15:00:00,2024-10-08 23:59:55,96,2621.071,2621.929,2601.4129675,2640.9503537037026,2640.9503537037026,-0.7546091760397651,session_end,0.1,0.7000000000000001,7.880000000001746,0.0436462804708546,10205.259867465253
2024-10-23,1,2024-10-23 14:15:00,2024-10-23 23:59:55,105,2726.209,2721.32,2705.7624325,2747.4477602339175,2747.4477602339175,-0.7725082362297734,session_end,0.1,0.7000000000000001,-49.58999999999669,-0.2391110390533642,10155.669867465256
2024-10-31,1,2024-10-31 13:50:00,2024-10-31 14:47:40,12,2759.164,2738.4702700000003,2738.4702700000003,2781.6752178714846,2781.6752178714846,-0.8123780133029291,sl,0.1,0.7000000000000001,-207.63729999999958,-1.0,9948.032567465256
2024-10-31,1,2024-10-31 14:55:00,2024-10-31 23:59:55,97,2739.578,2746.752,2719.0311650000003,2779.334050279328,2779.334050279328,-1.429966659651203,session_end,0.1,0.7000000000000001,71.03999999999978,0.34915353143197486,10019.072567465257
2024-11-06,1,2024-11-06 06:30:00,2024-11-06 11:56:25,66,2717.707,2697.3241975,2697.3241975,2739.5350448717954,2739.5350448717954,-0.8009952240936692,sl,0.1,0.7000000000000001,-204.52802499999797,-1.0,9814.544542465259
2024-11-06,1,2024-11-06 12:05:00,2024-11-06 13:04:30,12,2706.12,2685.8241,2685.8241,2730.7538701149424,2730.7538701149424,-0.9013397503271287,sl,0.1,0.7000000000000001,-203.65900000000073,-1.0,9610.885542465257
2024-11-06,1,2024-11-06 13:10:00,2024-11-06 13:38:20,6,2682.772,2662.65121,2662.65121,2728.1416561181427,2728.1416561181427,-1.6653884528412175,sl,0.1,0.7000000000000001,-201.90789999999942,-1.0,9408.977642465257
2024-11-06,1,2024-11-06 13:45:00,2024-11-06 23:59:55,111,2661.072,2664.109,2641.11396,2725.85263131313,2725.85263131313,-2.3788935090703145,session_end,0.1,0.7000000000000001,29.669999999998073,0.15216925108877474,9438.647642465256
2024-11-07,-1,2024-11-07 13:25:00,2024-11-07 20:10:45,82,2682.734,2702.8545050000002,2702.8545050000002,2661.1233447204972,2661.1233447204972,0.811881017178937,sl,0.1,0.7000000000000001,-201.9050500000032,-1.0,9236.742592465253
2024-11-07,-1,2024-11-07 20:20:00,2024-11-07 23:59:55,32,2707.473,2706.965,2727.7790475,2672.3629685792366,2672.3629685792366,1.313202279532451,session_end,0.1,0.7000000000000001,4.379999999998108,0.02501717776439781,9241.122592465252
2024-11-11,1,2024-11-11 13:35:00,2024-11-11 14:36:55,13,2642.112,2622.2961600000003,2622.2961600000003,2669.842112474437,2669.842112474437,-1.0384364058420321,sl,0.1,0.7000000000000001,-198.85839999999752,-1.0,9042.264192465253
2024-11-11,1,2024-11-11 14:45:00,2024-11-11 23:59:55,99,2620.094,2624.099,2600.443295,2666.8511864406773,2666.8511864406773,-1.755391777340133,session_end,0.1,0.7000000000000001,39.35000000000109,0.20380948164455706,9081.614192465255
2024-11-12,1,2024-11-12 07:45:00,2024-11-12 13:08:50,65,2597.005,2609.2304511677266,2577.5274625,2616.804019713261,2616.804019713261,-0.7582730523103842,tp,0.1,0.7000000000000001,121.55451167726532,0.6276692404122739,9203.16870414252
2024-11-13,1,2024-11-13 17:00:00,2024-11-13 23:59:55,72,2585.937,2571.05,2566.5424725,2606.674073529412,2606.674073529412,-0.8001603937070328,session_end,0.1,0.7000000000000001,-149.56999999999715,-0.7675876610038396,9053.598704142523
2024-11-14,1,2024-11-14 10:05:00,2024-11-14 13:38:30,43,2539.901,2557.5986411042945,2520.8517425,2560.1640482093662,2560.1640482093662,-0.7908691719785508,tp,0.1,0.7000000000000001,176.2764110429469,0.9290462425790001,9229.87511518547
2024-11-18,-1,2024-11-18 01:35:00,2024-11-18 05:32:15,48,2596.497,2586.904060606061,2615.9707275,2577.0876754385963,2577.0876754385963,0.75530315661809,tp,0.1,0.7000000000000001,95.2293939393865,0.49260930625318344,9325.104509124856
2024-11-18,-1,2024-11-18 14:40:00,2024-11-18 23:59:55,100,2610.084,2612.803,2629.65963,2589.7625890151517,2589.7625890151517,0.7818829058206748,session_end,0.1,0.7000000000000001,-27.89000000000051,-0.13889719002657963,9297.214509124855
2024-11-20,-1,2024-11-20 17:15:00,2024-11-20 23:59:55,69,2654.564,2652.223,2674.47323,2634.540859903384,2634.540859903384,0.7644459193301153,session_end,0.1,0.7000000000000001,22.709999999998946,0.11758365341099933,9319.924509124854
2024-11-25,1,2024-11-25 03:30:00,2024-11-25 11:08:20,92,2671.611,2680.6771867167918,2651.5739175,2703.1601984126987,2703.1601984126987,-1.1668453253795328,tp,0.1,0.7000000000000001,89.9618671679189,0.45247039916075066,9409.886376292772
2024-11-25,1,2024-11-25 14:15:00,2024-11-25 14:23:45,2,2660.747,2640.7913975,2640.7913975,2681.013864522418,2681.013864522418,-0.7554740686141791,sl,0.1,0.7000000000000001,-200.25602499999712,-1.0,9209.630351292775
2024-11-25,1,2024-11-25 14:30:00,2024-11-25 17:20:25,35,2645.555,2625.7133375,2625.7133375,2680.4448888888896,2680.4448888888896,-1.3037160000471215,sl,0.1,0.7000000000000001,-199.11662499999983,-1.0,9010.513726292776
2024-11-25,1,2024-11-25 17:30:00,2024-11-25 23:54:35,65,2625.033,2605.3452525000002,2605.3452525000002,2672.4561396825407,2672.4561396825407,-1.775319676085554,sl,0.1,0.7000000000000001,-197.57747499999658,-1.0,8812.93625129278
2024-12-05,1,2024-12-05 17:45:00,2024-12-05 23:59:55,63,2625.369,2633.775,2605.6787325000005,2646.205584507043,2646.205584507043,-0.7862610761937098,session_end,0.1,0.7000000000000001,83.35999999999949,0.4269114170236688,8896.296251292779
2024-12-09,-1,2024-12-09 14:30:00,2024-12-09 23:59:55,102,2668.285,2660.548,2688.2971375,2647.8395536398452,2647.8395536398452,0.771608171351225,session_end,0.1,0.7000000000000001,76.6700000000008,0.3866153727956322,8972.966251292779
2024-12-10,-1,2024-12-10 14:55:00,2024-12-10 23:59:55,97,2691.081,2696.089,2711.2641075,2669.848189013035,2669.848189013035,0.7951130358019516,session_end,0.1,0.7000000000000001,-50.77999999999811,-0.24812829243464166,8922.186251292782
2024-12-11,-1,2024-12-11 17:05:00,2024-12-11 23:59:55,71,2718.275,2720.021,2738.6620625,2697.559590686274,2697.559590686274,0.7682836510926954,session_end,0.1,0.7000000000000001,-18.160000000000945,-0.08564254904305603,8904.02625129278
2024-12-12,1,2024-12-12 14:15:00,2024-12-12 23:59:55,105,2690.691,2680.685,2670.5108175,2712.653225146198,2712.653225146198,-0.8076861776173859,session_end,0.1,0.7000000000000001,-100.75999999999858,-0.4958329787156271,8803.266251292782
2024-12-13,1,2024-12-13 14:45:00,2024-12-13 21:57:55,87,2657.817,2648.453,2637.8833725,2678.9683427495297,2678.9683427495297,-0.7852964297419736,session_end,0.1,0.7000000000000001,-94.34000000000033,-0.46975895380808164,8708.926251292782
2024-12-18,1,2024-12-18 19:10:00,2024-12-18 20:29:05,16,2616.945,2597.3179125,2597.3179125,2644.2738275362303,2644.2738275362303,-1.0352682559255488,sl,0.1,0.7000000000000001,-196.97087500000015,-1.0,8511.95537629278
2024-12-18,1,2024-12-18 20:35:00,2024-12-18 23:59:55,29,2592.07,2588.286,2572.629475,2641.974200404858,2641.974200404858,-1.8886899197278915,session_end,0.1,0.7000000000000001,-38.54000000000106,-0.19464494914618352,8473.41537629278
2024-12-19,1,2024-12-19 15:35:00,2024-12-19 23:59:55,89,2589.181,2593.58,2569.7621425,2609.406469696971,2609.406469696971,-0.777302039085025,session_end,0.1,0.7000000000000001,43.28999999999887,0.22653237967269318,8516.705376292779
2024-12-20,-1,2024-12-20 15:20:00,2024-12-20 21:57:55,80,2623.945,2622.742,2643.6245875000004,2602.9756757246364,2602.9756757246364,0.8077994916149203,session_end,0.1,0.7000000000000001,11.329999999999746,0.061129330073608455,8528.035376292779
2024-12-30,1,2024-12-30 16:25:00,2024-12-30 23:59:55,79,2597.456,2606.736,2577.97508,2617.7774830795247,2617.7774830795247,-0.7756764358610725,session_end,0.1,0.7000000000000001,92.09999999999745,0.47636353929895303,8620.135376292776
2025-01-02,-1,2025-01-02 16:25:00,2025-01-02 23:59:55,79,2657.602,2658.428,2677.534015,2637.829510998307,2637.829510998307,0.7511853559555604,session_end,0.1,0.7000000000000001,-8.960000000000218,-0.041440867870107895,8611.175376292776
2025-01-07,-1,2025-01-07 13:55:00,2025-01-07 15:07:25,15,2663.153,2643.823778084714,2683.1266474999998,2642.4864560878236,2642.4864560878236,0.7816139933127403,tp,0.1,0.7000000000000001,192.59221915285872,0.9677362091869249,8803.767595445635
2025-01-10,-1,2025-01-10 15:35:00,2025-01-10 21:57:55,77,2697.463,2689.65,2717.6939725,2677.1954322638144,2677.1954322638144,0.7565031484854939,session_end,0.1,0.7000000000000001,77.43000000000102,0.3861900360944141,8881.197595445636
2025-01-13,1,2025-01-13 17:05:00,2025-01-13 23:59:55,71,2660.324,2668.119,2640.3715700000002,2680.711017073171,2680.711017073171,-0.7628019933121063,session_end,0.1,0.7000000000000001,77.25000000000072,0.39067923054986997,8958.447595445636
2025-01-27,1,2025-01-27 16:50:00,2025-01-27 23:59:55,74,2736.8,2741.771,2716.2740000000003,2758.0424991749196,2758.0424991749196,-0.7694950016639882,session_end,0.1,0.7000000000000001,49.01000000000003,0.24218064893306257,9007.457595445636
2025-01-30,-1,2025-01-30 15:40:00,2025-01-30 23:59:55,87,2791.335,2796.244,2812.2700125,2770.336141843972,2770.336141843972,0.7592348754482735,session_end,0.1,0.7000000000000001,-49.79000000000106,-0.23448756001459686,8957.667595445635
2025-02-03,-1,2025-02-03 13:00:00,2025-02-03 23:59:55,120,2810.516,2814.125,2831.5948700000004,2789.358806623931,2789.358806623931,0.7605222148435304,session_end,0.1,0.7000000000000001,-36.78999999999924,-0.17121411157238864,8920.877595445636
2025-02-04,-1,2025-02-04 14:35:00,2025-02-04 23:59:55,101,2839.706,2841.308,2861.003795,2818.5677628571434,2818.5677628571434,0.752181211402412,session_end,0.1,0.7000000000000001,-16.719999999998617,-0.07521905436688942,8904.157595445637
2025-02-06,1,2025-02-06 15:00:00,2025-02-06 23:59:55,96,2842.015,2858.058,2820.6998875,2863.852771296296,2863.852771296296,-0.7661452263261519,session_end,0.1,0.7000000000000001,159.7300000000012,0.7526584717767811,9063.887595445638
2025-02-10,-1,2025-02-10 09:50:00,2025-02-10 23:59:55,158,2902.632,2917.946,2924.4017400000002,2880.9915649717514,2880.9915649717514,0.7518916504867097,session_end,0.1,0.7000000000000001,-153.8399999999985,-0.7034535093207233,8910.04759544564
2025-02-11,1,2025-02-11 12:55:00,2025-02-11 23:59:55,121,2892.077,2898.597,2870.3864225,2915.641923655916,2915.641923655916,-0.8101277274233478,session_end,0.1,0.7000000000000001,64.49999999999982,0.3005913512445658,8974.54759544564
2025-02-14,1,2025-02-14 15:25:00,2025-02-14 18:10:50,34,2905.819,2884.0253575,2884.0253575,2930.2485054054046,2930.2485054054046,-0.8355948432440885,sl,0.1,0.7000000000000001,-218.63642499999804,-1.0,8755.91117044564
2025-02-14,1,2025-02-14 18:20:00,2025-02-14 21:57:55,44,2887.748,2882.834,2866.08989,2924.550296969698,2924.550296969698,-1.2604603520716977,session_end,0.1,0.7000000000000001,-49.84000000000215,-0.22688960394052152,8706.071170445639
2025-02-25,1,2025-02-25 15:25:00,2025-02-25 16:08:55,9,2910.58,2888.75065,2888.75065,2939.767091891892,2939.767091891892,-0.9907448781307537,sl,0.1,0.7000000000000001,-218.99349999999976,-1.0,8487.07767044564
2025-02-25,1,2025-02-25 16:15:00,2025-02-25 23:59:55,81,2897.656,2918.666,2875.92358,2937.9703111111116,2937.9703111111116,-1.3716888478655345,session_end,0.1,0.7000000000000001,209.4000000000022,0.9667584189887916,8696.477670445642
2025-02-26,1,2025-02-26 14:25:00,2025-02-26 15:56:25,19,2893.284,2914.331490401395,2871.58437,2915.4164951830435,2915.4164951830435,-0.761023175237628,tp,0.1,0.7000000000000001,209.77490401394954,0.9699469715103384,8906.252574459591
2025-02-27,1,2025-02-27 09:05:00,2025-02-27 23:59:55,167,2880.267,2876.124,2858.6649975,2902.135561162079,2902.135561162079,-0.7525169207924274,session_end,0.1,0.7000000000000001,-42.130000000000294,-0.19178777523056337,8864.12257445959
2025-02-28,1,2025-02-28 14:45:00,2025-02-28 21:48:15,85,2838.849,2858.7880114942527,2817.5576325,2864.09388700565,2864.09388700565,-0.8802220876916433,tp,0.1,0.7000000000000001,198.69011494252555,0.9364833655824396,9062.812689402115
2025-03-03,-1,2025-03-03 16:45:00,2025-03-03 23:59:55,75,2892.443,2890.985,2914.1363225000005,2870.5226791044774,2870.5226791044774,0.7634087358041305,session_end,0.1,0.7000000000000001,13.880000000000837,0.06720962176264456,9076.692689402116
2025-03-04,-1,2025-03-04 08:30:00,2025-03-04 15:00:00,79,2913.975,2902.650097222222,2935.8298125,2890.7449493464046,2890.7449493464046,0.8027878993213323,tp,0.1,0.7000000000000001,112.54902777777879,0.5181880548175727,9189.241717179895
2025-03-06,1,2025-03-06 09:55:00,2025-03-06 14:34:40,56,2894.13,2912.3846800766282,2872.4240250000003,2916.6738137254897,2916.6738137254897,-0.7727060057052646,tp,0.1,0.7000000000000001,181.8468007662812,0.8409979315201571,9371.088517946177
2025-03-10,1,2025-03-10 17:50:00,2025-03-10 23:59:55,62,2884.456,2884.746,2862.8225800000005,2907.5305490654223,2907.5305490654223,-0.7930458055835069,session_end,0.1,0.7000000000000001,2.199999999999636,0.013405185125605113,9373.288517946177
2025-03-13,-1,2025-03-13 14:50:00,2025-03-13 23:59:55,98,2969.28,2986.534,2991.5496000000003,2943.168134831461,2943.168134831461,0.8891223324568199,session_end,0.1,0.7000000000000001,-173.23999999999904,-0.7747781729352948,9200.048517946178
2025-03-21,1,2025-03-21 14:00:00,2025-03-21 20:57:55,84,3006.682,3023.554,2984.131885,3032.781145833333,3032.781145833333,-0.8586061631617651,session_end,0.1,0.7000000000000001,168.020000000003,0.7482001754758366,9368.06851794618
2025-03-31,-1,2025-03-31 06:15:00,2025-03-31 13:33:55,88,3124.906,3111.4707037037047,3148.342795,3101.637557777777,3101.637557777777,0.7529552304929943,tp,0.1,0.7000000000000001,133.65296296295293,0.5732565521990207,9501.721480909133
2025-04-01,1,2025-04-01 16:10:00,2025-04-01 23:59:55,82,3109.95,3115.229,3086.625375,3134.0129639175234,3134.0129639175234,-0.7675291772710323,session_end,0.1,0.7000000000000001,52.08999999999996,0.22632732573407097,9553.811480909133
2025-04-03,1,2025-04-03 10:10:00,2025-04-03 10:58:55,10,3113.446,3090.095155,3090.095155,3138.538437158469,3138.538437158469,-0.80126267885498,sl,0.1,0.7000000000000001,-234.20844999999935,-1.0,9319.603030909133
2025-04-03,1,2025-04-03 11:05:00,2025-04-03 12:31:45,18,3096.522,3073.298085,3073.298085,3135.926011278195,3135.926011278195,-1.257890369107168,sl,0.1,0.7000000000000001,-232.93915000000032,-1.0,9086.663880909133
2025-04-03,1,2025-04-03 12:40:00,2025-04-03 14:26:00,22,3065.1,3124.250060693641,3042.11175,3130.088736842105,3130.088736842105,-2.075955102399474,tp,0.1,0.7000000000000001,590.8006069364108,2.5730562654243534,9677.464487845544
2025-04-04,-1,2025-04-04 11:10:00,2025-04-04 11:45:25,8,3127.6,3102.1443557919615,3151.0570000000002,3100.953771144277,3100.953771144277,0.8586303060524993,tp,0.1,0.7000000000000001,253.85644208038394,1.0852045959857624,9931.320929925929
2025-04-04,1,2025-04-04 12:55:00,2025-04-04 14:13:55,16,3070.592,3047.5625600000003,3047.5625600000003,3101.482562365591,3101.482562365591,-0.9980085892207193,sl,0.1,0.7000000000000001,-230.99439999999794,-1.0,9700.326529925931
2025-04-04,1,2025-04-04 14:20:00,2025-04-04 15:28:35,14,3047.85,3024.991125,3024.991125,3098.342647286822,3098.342647286822,-1.6302957108715728,sl,0.1,0.7000000000000001,-229.28874999999897,-1.0,9471.037779925931
2025-04-04,1,2025-04-04 15:35:00,2025-04-04 20:57:55,65,3025.055,3038.587,3002.3670875,3093.772498217469,3093.772498217469,-2.2209130844965994,session_end,0.1,0.7000000000000001,134.62000000000154,0.5964409462527736,9605.657779925932
2025-04-07,-1,2025-04-07 01:20:00,2025-04-07 01:39:30,4,3013.386,3035.9863950000004,3035.9863950000004,2988.5258958333334,2988.5258958333334,0.831634224796849,sl,0.1,0.7000000000000001,-226.70395000000389,-1.0,9378.95382992593
2025-04-07,-1,2025-04-07 01:45:00,2025-04-07 03:49:55,25,3052.248,3018.5949962962964,3075.13986,2998.3997222222224,2998.3997222222224,1.7985853379751882,tp,0.1,0.7000000000000001,335.8300370370369,1.4700860351104466,9714.783866962965
2025-04-07,1,2025-04-07 14:40:00,2025-04-07 16:21:55,21,2998.538,2976.048965,2976.048965,3024.9895037878796,3024.9895037878796,-0.8741849766674012,sl,0.1,0.7000000000000001,-225.59035000000057,-1.0,9489.193516962965
2025-04-07,1,2025-04-07 16:30:00,2025-04-07 23:59:55,78,2977.913,2981.399,2955.5786525000003,3020.9639225589226,3020.9639225589226,-1.423996567376542,session_end,0.1,0.7000000000000001,34.15999999999876,0.15608246446420357,9523.353516962965
2025-04-08,1,2025-04-08 17:25:00,2025-04-08 23:59:55,67,2979.665,2978.382,2957.3175125000002,3003.278342105264,3003.278342105264,-0.7855030209663204,session_end,0.1,0.7000000000000001,-13.529999999999017,-0.05741137566359163,9509.823516962964
2025-04-09,-1,2025-04-09 01:55:00,2025-04-09 06:23:45,54,3008.473,3031.0365475000003,3031.0365475000003,2984.9047028985515,2984.9047028985515,0.7888961104380414,sl,0.1,0.7000000000000001,-226.33547500000367,-1.0,9283.48804196296
2025-04-09,-1,2025-04-09 06:30:00,2025-04-09 07:11:30,9,3029.357,3052.0771775000003,3052.0771775000003,3002.9946111111108,3002.9946111111108,0.8819492646072286,sl,0.1,0.7000000000000001,-227.90177500000317,-1.0,9055.586266962959
2025-04-09,-1,2025-04-09 07:20:00,2025-04-09 11:22:55,49,3041.672,3064.4845400000004,3064.4845400000004,3006.8554204545453,3006.8554204545453,1.1575242131260564,sl,0.1,0.7000000000000001,-228.82540000000353,-1.0,8826.760866962955
2025-04-09,-1,2025-04-09 11:30:00,2025-04-09 14:23:10,35,3060.372,3083.32479,3083.32479,3020.686320048308,3020.686320048308,1.31447544513847,sl,0.1,0.7000000000000001,-230.22790000000276,-1.0,8596.532966962952
2025-04-09,-1,2025-04-09 14:30:00,2025-04-09 23:59:55,102,3083.511,3086.883,3106.6373325,3029.51174808429,3029.51174808429,1.78265530575547,session_end,0.1,0.7000000000000001,-34.41999999999844,-0.14580781453349098,8562.112966962954
2025-04-10,-1,2025-04-10 03:15:00,2025-04-10 07:30:40,52,3125.699,3113.027368518519,3149.1417425000004,3099.3257948717956,3099.3257948717956,0.8533373668546099,tp,0.1,0.7000000000000001,126.01631481481199,0.5405353695917196,8688.129281777765
2025-04-10,-1,2025-04-10 14:10:00,2025-04-10 15:15:50,14,3142.239,3165.8057925000003,3165.8057925000003,3115.48498137255,3115.48498137255,0.857956908387154,sl,0.1,0.7000000000000001,-236.36792500000246,-1.0,8451.761356777763
2025-04-10,-1,2025-04-10 15:25:00,2025-04-10 22:33:10,74,3164.802,3188.5380150000005,3188.5380150000005,3118.4495927927946,3118.4495927927946,1.4862163337294256,sl,0.1,0.7000000000000001,-238.06015000000406,-1.0,8213.701206777758
2025-04-10,-1,2025-04-10 22:40:00,2025-04-10 23:59:55,16,3185.054,3189.071,3208.941905,3132.859997435899,3132.859997435899,1.6674062232865443,session_end,0.1,0.7000000000000001,-40.86999999999826,-0.16816041423472747,8172.831206777761
2025-04-11,-1,2025-04-11 13:35:00,2025-04-11 20:57:55,89,3240.445,3237.678,3264.7483375,3214.213168711658,3214.213168711658,0.8159487224941636,session_end,0.1,0.7000000000000001,26.970000000002802,0.1138526755841777,8199.801206777764
2025-04-14,1,2025-04-14 13:15:00,2025-04-14 23:59:55,112,3196.641,3212.688,3172.6661925000003,3226.07030293501,3226.07030293501,-0.916278944947883,session_end,0.1,0.7000000000000001,159.77000000000027,0.6693275847991763,8359.571206777764
2025-04-16,-1,2025-04-16 08:05:00,2025-04-16 16:24:00,100,3306.911,3331.7128325000003,3331.7128325000003,3278.719766323024,3278.719766323024,0.8610291726345287,sl,0.1,0.7000000000000001,-248.71832500000272,-1.0,8110.852881777761
2025-04-16,-1,2025-04-16 16:30:00,2025-04-16 22:20:35,59,3332.064,3357.0544800000002,3357.0544800000002,3293.740556397305,3293.740556397305,1.1646923291570677,sl,0.1,0.7000000000000001,-250.60480000000388,-1.0,7860.248081777757
2025-04-16,-1,2025-04-16 22:30:00,2025-04-16 23:59:55,18,3353.021,3350.231,3378.1686575000003,3303.65809237726,3303.65809237726,1.4941742227089785,session_end,0.1,0.7000000000000001,27.199999999999637,0.11094472715798467,7887.448081777757
2025-04-17,1,2025-04-17 14:30:00,2025-04-17 20:30:10,73,3303.596,3325.082198509485,3278.81903,3330.8593936781626,3330.8593936781626,-0.8204757525950188,tp,0.1,0.7000000000000001,214.16198509484894,0.8671842646411158,8101.610066872606
2025-04-21,-1,2025-04-21 13:00:00,2025-04-21 23:18:20,112,3414.922,3440.5339150000004,3440.5339150000004,3385.842441239316,3385.842441239316,0.860142173361863,sl,0.1,0.7000000000000001,-256.8191500000041,-1.0,7844.790916872602
2025-04-22,-1,2025-04-22 02:45:00,2025-04-22 03:40:55,12,3468.319,3494.3313925,3494.3313925,3438.756378787879,3438.756378787879,0.8597329370143366,sl,0.1,0.7000000000000001,-260.8239250000026,-1.0,7583.9669918725995
2025-04-22,-1,2025-04-22 03:50:00,2025-04-22 07:13:25,41,3490.595,3466.2767984496136,3516.7744625,3450.5506956521726,3450.5506956521726,1.161606012580302,tp,0.1,0.7000000000000001,242.48201550386221,0.9289037752545917,7826.449007376461
2025-04-22,1,2025-04-22 12:50:00,2025-04-22 13:45:05,12,3435.569,3409.8022325,3409.8022325,3462.7749956709954,3462.7749956709954,-0.7852804673994194,sl,0.1,0.7000000000000001,-258.36767499999786,-1.0,7568.081332376463
2025-04-22,1,2025-04-22 13:55:00,2025-04-22 16:19:40,29,3425.963,3400.2682775000003,3400.2682775000003,3460.3921287425146,3460.3921287425146,-0.9942118541061631,sl,0.1,0.7000000000000001,-257.64722499999897,-1.0,7310.434107376464
2025-04-22,1,2025-04-22 16:25:00,2025-04-22 16:40:50,4,3398.028,3372.54279,3372.54279,3454.793987309645,3454.793987309645,-1.6450904892857028,sl,0.1,0.7000000000000001,-255.55209999999823,-1.0,7054.882007376467
