session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2024-10-31,1,2024-10-31 14:10:00,2024-10-31 14:46:55,8,2753.71,2739.94145,2739.94145,2781.030161764704,2781.030161764704,-0.9821778325256066,sl,0.1,0.7000000000000001,-138.3855000000023,-1.0,9157.580905400546
2024-10-31,1,2024-10-31 14:55:00,2024-10-31 23:59:55,97,2739.578,2746.752,2725.88011,2779.334050279328,2779.334050279328,-1.429966659651203,session_end,0.1,0.7000000000000001,71.03999999999978,0.5237302971479565,9228.620905400545
2024-11-01,1,2024-11-01 17:40:00,2024-11-01 20:57:55,40,2736.434,2736.752,2722.75183,2750.181362421382,2750.181362421382,-0.5018164478153102,session_end,0.1,0.7000000000000001,2.4799999999975624,0.023241927267367332,9231.100905400543
2024-11-06,1,2024-11-06 06:30:00,2024-11-06 06:37:50,2,2717.707,2704.118465,2704.118465,2739.5350448717954,2739.5350448717954,-0.8009952240936692,sl,0.1,0.7000000000000001,-136.58534999999864,-1.0,9094.515555400543
2024-11-06,1,2024-11-06 06:45:00,2024-11-06 13:00:20,76,2704.4,2690.878,2690.878,2738.3727942386836,2738.3727942386836,-1.2405649921061337,sl,0.1,0.7000000000000001,-135.91999999999933,-1.0,8958.595555400545
2024-11-06,1,2024-11-06 13:10:00,2024-11-06 13:33:10,5,2682.772,2669.35814,2669.35814,2728.1416561181427,2728.1416561181427,-1.6653884528412175,sl,0.1,0.7000000000000001,-134.83860000000112,-1.0,8823.756955400544
2024-11-06,1,2024-11-06 13:40:00,2024-11-06 23:59:55,112,2662.038,2664.109,2648.72781,2726.2382398373975,2726.2382398373975,-2.356791086652416,session_end,0.1,0.7000000000000001,20.009999999999128,0.1555950741499475,8843.766955400542
2024-11-07,-1,2024-11-07 13:05:00,2024-11-07 14:18:30,15,2674.542,2687.9147099999996,2687.9147099999996,2660.7019118895964,2660.7019118895964,0.522290304235338,sl,0.1,0.7000000000000001,-134.42709999999641,-1.0,8709.339855400547
2024-11-07,-1,2024-11-07 14:25:00,2024-11-07 20:10:55,70,2690.173,2703.6238649999996,2703.6238649999996,2662.7139277456654,2662.7139277456654,1.0336661391799264,sl,0.1,0.7000000000000001,-135.20864999999793,-1.0,8574.131205400548
2024-11-07,-1,2024-11-07 20:20:00,2024-11-07 23:59:55,32,2707.473,2706.965,2721.0103649999996,2672.3629685792366,2672.3629685792366,1.313202279532451,session_end,0.1,0.7000000000000001,4.379999999998108,0.03752576664659797,8578.511205400546
2024-11-08,1,2024-11-08 07:15:00,2024-11-08 11:42:45,54,2683.291,2693.474383333333,2669.874545,2697.2248716475087,2697.2248716475087,-0.5182501390390309,tp,0.1,0.7000000000000001,101.1338333333304,0.7590219125195895,8679.645038733877
2024-11-11,1,2024-11-11 13:05:00,2024-11-11 13:34:55,6,2656.581,2643.298095,2643.298095,2670.4646390658168,2670.4646390658168,-0.5196151584568846,sl,0.1,0.7000000000000001,-133.52905000000027,-1.0,8546.115988733876
2024-11-11,1,2024-11-11 13:40:00,2024-11-11 14:28:50,10,2640.72,2627.5164,2627.5164,2669.6663567073165,2669.6663567073165,-1.0866098167823057,sl,0.1,0.7000000000000001,-132.73599999999823,-1.0,8413.379988733877
2024-11-11,1,2024-11-11 14:35:00,2024-11-11 23:59:55,101,2622.548,2624.099,2609.4352599999997,2667.3667809523804,2667.3667809523804,-1.6796070668760612,session_end,0.1,0.7000000000000001,14.810000000003857,0.11828191514514755,8428.189988733882
2024-11-12,1,2024-11-12 06:00:00,2024-11-12 09:08:20,38,2606.922,2593.88739,2593.88739,2620.165787037036,2620.165787037036,-0.5047500086623052,sl,0.1,0.7000000000000001,-131.04610000000156,-1.0,8297.14388873388
2024-11-12,1,2024-11-12 09:15:00,2024-11-12 13:08:50,47,2594.33,2609.2304511677266,2581.35835,2614.2177882882875,2614.2177882882875,-0.7597411500015911,tp,0.1,0.7000000000000001,148.30451167726716,1.1486935869936952,8445.448400411147
2024-11-12,1,2024-11-12 17:15:00,2024-11-12 23:59:55,69,2593.369,2599.017,2580.402155,2608.4278832528166,2608.4278832528166,-0.578294050207968,session_end,0.1,0.7000000000000001,55.77999999999683,0.43557241564927457,8501.228400411144
2024-11-13,1,2024-11-13 16:35:00,2024-11-13 20:04:55,42,2589.007,2576.061965,2576.061965,2607.1044865996655,2607.1044865996655,-0.6935275012029734,sl,0.1,0.7000000000000001,-130.15035000000188,-1.0,8371.078050411143
2024-11-13,1,2024-11-13 20:10:00,2024-11-13 23:59:55,34,2576.665,2571.05,2563.781675,2602.8341652892564,2602.8341652892564,-1.0043538554194094,session_end,0.1,0.7000000000000001,-56.84999999999782,-0.4358346932953935,8314.228050411144
2024-11-14,1,2024-11-14 09:35:00,2024-11-14 13:38:30,49,2546.825,2557.5986411042945,2534.090875,2561.0794043478268,2561.0794043478268,-0.5578860352229056,tp,0.1,0.7000000000000001,107.03641104294711,0.8460448679665665,8421.264461454091
2024-11-14,-1,2024-11-14 15:35:00,2024-11-14 23:59:55,89,2571.853,2566.997,2584.7122649999997,2558.1518297682705,2558.1518297682705,0.5376017979736128,session_end,0.1,0.7000000000000001,47.860000000002216,0.3776265595273427,8469.124461454094
2024-11-18,-1,2024-11-18 01:25:00,2024-11-18 05:32:15,50,2589.611,2586.904060606061,2602.5590549999997,2575.129245098039,2575.129245098039,0.5646029196257748,tp,0.1,0.7000000000000001,26.36939393938683,0.209061468609665,8495.49385539348
2024-11-18,-1,2024-11-18 13:40:00,2024-11-18 23:59:55,112,2603.096,2612.803,2616.1114799999996,2588.635597560976,2588.635597560976,0.5603686533821682,session_end,0.1,0.7000000000000001,-97.7699999999988,-0.7458042269666736,8397.723855393482
2024-11-19,-1,2024-11-19 10:10:00,2024-11-19 14:19:25,50,2634.477,2625.071153996101,2647.6493849999997,2621.4003879781426,2621.4003879781426,0.5008052978882531,tp,0.1,0.7000000000000001,93.35846003898659,0.714057932857168,8491.082315432468
2024-11-20,1,2024-11-20 08:00:00,2024-11-20 12:44:50,57,2621.654,2631.6812774122823,2608.54573,2636.0297777777787,2636.0297777777787,-0.5446933072919631,tp,0.1,0.7000000000000001,99.57277412282274,0.7649581075368558,8590.65508955529
2024-11-20,-1,2024-11-20 14:45:00,2024-11-20 23:59:55,99,2645.618,2652.223,2658.8460899999995,2632.3540009416215,2632.3540009416215,0.505574062364629,session_end,0.1,0.7000000000000001,-66.75000000000018,-0.4993162278152184,8523.90508955529
2024-11-22,-1,2024-11-22 07:50:00,2024-11-22 13:29:25,68,2697.501,2691.1397722567276,2710.988505,2683.973515957447,2683.973515957447,0.5034693510279474,tp,0.1,0.7000000000000001,62.91227743272593,0.4716385827677381,8586.817366988016
2024-11-22,-1,2024-11-22 16:15:00,2024-11-22 21:57:55,69,2706.399,2715.671,2719.9309949999997,2691.9176461538455,2691.9176461538455,0.5373066990671187,session_end,0.1,0.7000000000000001,-93.41999999999935,-0.6851909123525434,8493.397366988018
2024-11-25,1,2024-11-25 01:35:00,2024-11-25 03:26:45,23,2697.021,2683.535895,2683.535895,2710.672026315789,2710.672026315789,-0.5024778425260594,sl,0.1,0.7000000000000001,-135.55105000000202,-1.0,8357.846316988014
2024-11-25,1,2024-11-25 03:35:00,2024-11-25 11:08:20,91,2671.477,2680.6771867167918,2658.119615,2702.3944844961243,2702.3944844961243,-1.1460201193349724,tp,0.1,0.7000000000000001,91.30186716791904,0.6887715459868864,8449.148184155934
2024-11-25,1,2024-11-25 14:10:00,2024-11-25 14:15:55,2,2667.312,2653.9754399999997,2653.9754399999997,2681.1222411764716,2681.1222411764716,-0.5182061810943334,sl,0.1,0.7000000000000001,-134.0656000000019,-1.0,8315.082584155933
2024-11-25,1,2024-11-25 14:25:00,2024-11-25 15:57:30,19,2640.804,2627.59998,2627.59998,2680.6499181117542,2680.6499181117542,-1.488684435894718,sl,0.1,0.7000000000000001,-132.74020000000127,-1.0,8182.342384155931
2024-11-25,1,2024-11-25 16:05:00,2024-11-25 18:18:55,27,2633.813,2620.643935,2620.643935,2676.032990500865,2676.032990500865,-1.577166299917887,sl,0.1,0.7000000000000001,-132.39065000000045,-1.0,8049.95173415593
2024-11-25,1,2024-11-25 18:25:00,2024-11-25 23:59:55,55,2616.694,2610.524,2603.61053,2670.1159434389147,2670.1159434389147,-2.0027760805787587,session_end,0.1,0.7000000000000001,-62.40000000000073,-0.4715874305516852,7987.55173415593
2024-11-26,-1,2024-11-26 13:10:00,2024-11-26 13:52:20,9,2638.801,2625.4604939759033,2651.9950049999998,2624.9998375527425,2624.9998375527425,0.526158601980476,tp,0.1,0.7000000000000001,132.70506024096613,1.01110360531899,8120.256794396895
2024-11-27,-1,2024-11-27 09:00:00,2024-11-27 15:03:00,73,2653.548,2643.7776833333332,2666.8157399999996,2639.2312808641977,2639.2312808641977,0.5414159509023186,tp,0.1,0.7000000000000001,97.00316666666531,0.7363964523473249,8217.25996106356
2024-11-28,-1,2024-11-28 10:40:00,2024-11-28 15:32:30,59,2649.17,2638.266647849462,2662.41585,2634.948687499999,2634.948687499999,0.539775691552288,tp,0.1,0.7000000000000001,108.33352150538012,0.823152319446331,8325.59348256894
2024-11-29,-1,2024-11-29 02:15:00,2024-11-29 08:44:15,78,2656.464,2655.585913461538,2669.7463199999997,2641.5072777777773,2641.5072777777773,0.5656703030094575,tp,0.1,0.7000000000000001,8.080865384619575,0.06610942504486947,8333.67434795356
2024-12-02,-1,2024-12-02 11:45:00,2024-12-02 18:06:30,77,2645.641,2635.6542619047636,2658.869205,2631.64251891253,2631.64251891253,0.5325944153411085,tp,0.1,0.7000000000000001,99.16738095236433,0.7549579172107264,8432.841728905925
2024-12-05,1,2024-12-05 15:30:00,2024-12-05 23:59:55,90,2634.224,2633.775,2621.05288,2647.8326577060943,2647.8326577060943,-0.5131803804348576,session_end,0.1,0.7000000000000001,-5.190000000000691,-0.03408973572483358,8427.651728905923
2024-12-06,1,2024-12-06 01:15:00,2024-12-06 02:43:10,18,2615.669,2624.7468333333336,2602.590655,2630.0085888888884,2630.0085888888884,-0.5444502709756519,tp,0.1,0.7000000000000001,90.07833333333728,0.6941117804533983,8517.730062239261
2024-12-06,-1,2024-12-06 03:40:00,2024-12-06 10:41:10,85,2639.11,2635.3083554687482,2652.30555,2625.9940530303033,2625.9940530303033,0.5016175476291116,tp,0.1,0.7000000000000001,37.31644531251895,0.2881004983689138,8555.04650755178
2024-12-09,-1,2024-12-09 01:25:00,2024-12-09 03:26:30,25,2648.272,2641.1333861788607,2661.5133599999995,2634.8452843137256,2634.8452843137256,0.5093360041354298,tp,0.1,0.7000000000000001,70.68613821139188,0.5391148508264589,8625.732645763172
2024-12-09,-1,2024-12-09 10:05:00,2024-12-09 14:32:10,54,2657.082,2670.3674099999994,2670.3674099999994,2643.259701101926,2643.259701101926,0.5233613213376946,sl,0.1,0.7000000000000001,-133.554099999995,-1.0,8492.178545763178
2024-12-09,-1,2024-12-09 14:40:00,2024-12-09 23:59:55,100,2669.065,2660.548,2682.410325,2648.0765340909074,2648.0765340909074,0.7945754451661372,session_end,0.1,0.7000000000000001,84.4700000000028,0.6382010179595045,8576.648545763179
2024-12-10,-1,2024-12-10 14:20:00,2024-12-10 23:48:10,102,2683.686,2697.10443,2697.10443,2669.1340562015503,2669.1340562015503,0.5496330828481302,sl,0.1,0.7000000000000001,-134.88429999999715,-1.0,8441.764245763183
2024-12-11,1,2024-12-11 04:55:00,2024-12-11 06:07:55,15,2683.887,2695.1193310502285,2670.4675650000004,2697.9295734463276,2697.9295734463276,-0.5217361336955394,tp,0.1,0.7000000000000001,111.62331050228367,0.8370196696230907,8553.387556265467
2024-12-11,-1,2024-12-11 15:05:00,2024-12-11 23:59:55,95,2709.739,2720.021,2723.2876949999995,2695.3967101851854,2695.3967101851854,0.5306005517025354,session_end,0.1,0.7000000000000001,-103.52000000000153,-0.7588922770791234,8449.867556265464
2024-12-12,1,2024-12-12 14:00:00,2024-12-12 14:26:50,6,2697.622,2684.1338899999996,2684.1338899999996,2712.951938492063,2712.951938492063,-0.5718287254541552,sl,0.1,0.7000000000000001,-135.58110000000232,-1.0,8314.286456265461
2024-12-12,1,2024-12-12 14:35:00,2024-12-12 23:59:55,101,2683.123,2680.685,2669.707385,2712.0597399999997,2712.0597399999997,-1.0617111258765901,session_end,0.1,0.7000000000000001,-25.080000000001018,-0.181728530522091,8289.206456265461
2024-12-13,1,2024-12-13 09:05:00,2024-12-13 14:17:50,63,2672.672,2659.30864,2659.30864,2686.155626911315,2686.155626911315,-0.5085754069663981,sl,0.1,0.7000000000000001,-134.33359999999828,-1.0,8154.872856265462
2024-12-13,1,2024-12-13 14:25:00,2024-12-13 20:58:10,79,2661.116,2647.81042,2647.81042,2679.409429672447,2679.409429672447,-0.685857468027695,sl,0.1,0.7000000000000001,-133.7558000000019,-1.0,8021.117056265461
2024-12-17,1,2024-12-17 13:55:00,2024-12-17 17:58:30,49,2635.139,2646.959234883721,2621.963305,2649.0348293413176,2649.0348293413176,-0.5240523524852753,tp,0.1,0.7000000000000001,117.50234883720786,0.8971242035976752,8138.619405102669
2024-12-18,1,2024-12-18 19:05:00,2024-12-18 19:47:35,9,2626.011,2612.880945,2612.880945,2644.3820705967964,2644.3820705967964,-0.694285852295653,sl,0.1,0.7000000000000001,-132.00055000000083,-1.0,8006.618855102668
2024-12-18,1,2024-12-18 19:55:00,2024-12-18 20:30:00,8,2608.561,2595.518195,2595.518195,2643.274159693165,2643.274159693165,-1.3126772932699764,sl,0.1,0.7000000000000001,-131.12805000000043,-1.0,7875.490805102667
2024-12-18,1,2024-12-18 20:40:00,2024-12-18 23:59:55,28,2590.168,2588.286,2577.21716,2641.7669905913976,2641.7669905913976,-1.951969676926496,session_end,0.1,0.7000000000000001,-19.520000000000618,-0.14531875924650958,7855.970805102666
2024-12-19,-1,2024-12-19 01:40:00,2024-12-19 06:03:15,53,2610.958,2606.2832453703704,2624.0127899999998,2596.52,2596.52,0.5577272657249057,tp,0.1,0.7000000000000001,46.0475462962966,0.35808730968707836,7902.018351398963
2024-12-19,-1,2024-12-19 07:35:00,2024-12-19 12:39:20,61,2620.887,2611.8665706401785,2633.991435,2607.4641336996333,2607.4641336996333,0.5173749516249551,tp,0.1,0.7000000000000001,89.50429359821719,0.6883493534686462,7991.522644997181
2024-12-19,1,2024-12-19 13:55:00,2024-12-19 23:59:55,109,2596.853,2593.58,2583.868735,2611.122464071858,2611.122464071858,-0.5429451995043573,session_end,0.1,0.7000000000000001,-33.430000000001385,-0.25207433766948883,7958.092644997179
2024-12-20,-1,2024-12-20 14:25:00,2024-12-20 15:35:15,15,2615.612,2628.69006,2628.69006,2602.0412899807316,2602.0412899807316,0.523212681969743,sl,0.1,0.7000000000000001,-131.48059999999822,-1.0,7826.612044997181
2024-12-20,-1,2024-12-20 15:45:00,2024-12-20 21:57:55,75,2628.134,2622.742,2641.27467,2603.589082010581,2603.589082010581,0.9419849760039432,session_end,0.1,0.7000000000000001,53.21999999999825,0.41032915368850437,7879.83204499718
2024-12-23,1,2024-12-23 16:00:00,2024-12-23 23:59:55,84,2609.899,2615.55,2596.8495049999997,2622.972203993056,2622.972203993056,-0.5006040084247465,session_end,0.1,0.7000000000000001,55.810000000002944,0.43304357754841893,7935.642044997183
2024-12-27,1,2024-12-27 14:10:00,2024-12-27 21:57:55,94,2615.215,2621.681,2602.138925,2630.171244117645,2630.171244117645,-0.5704474243340922,session_end,0.1,0.7000000000000001,63.95999999999894,0.4944908927181835,7999.602044997182
2024-12-30,1,2024-12-30 15:10:00,2024-12-30 23:59:55,94,2603.356,2606.736,2590.3392200000003,2619.0783305860796,2619.0783305860796,-0.604213719050495,session_end,0.1,0.7000000000000001,33.09999999999654,0.2596648326237114,8032.702044997179
2024-12-31,-1,2024-12-31 15:40:00,2024-12-31 21:57:55,76,2623.85,2624.483,2636.9692499999996,2610.331296985817,2610.331296985817,0.5172409735796049,session_end,0.1,0.7000000000000001,-7.030000000002656,-0.04824970939651872,8025.672044997175
2025-01-02,-1,2025-01-02 15:35:00,2025-01-02 23:59:55,89,2652.207,2658.428,2665.4680349999994,2636.9811568627442,2636.9811568627442,0.5795582989845146,session_end,0.1,0.7000000000000001,-62.91000000000004,-0.4691187377154363,7962.7620449971755
2025-01-03,1,2025-01-03 15:20:00,2025-01-03 21:57:55,80,2641.861,2640.428,2628.651695,2656.8475105973016,2656.8475105973016,-0.5658589940647937,session_end,0.1,0.7000000000000001,-15.029999999999927,-0.10848413296536101,7947.732044997176
2025-01-06,1,2025-01-06 14:20:00,2025-01-06 15:25:00,14,2618.825,2636.4435549549526,2605.7308749999997,2637.009189922477,2637.009189922477,-0.6888747294434437,tp,0.1,0.7000000000000001,175.48554954952743,1.3455312939927364,8123.217594546703
2025-01-07,-1,2025-01-07 13:15:00,2025-01-07 15:07:25,23,2654.944,2643.823778084714,2668.21872,2641.607774633123,2641.607774633123,0.5069914426920236,tp,0.1,0.7000000000000001,110.50221915286038,0.8376991691942377,8233.719813699563
2025-01-08,-1,2025-01-08 14:35:00,2025-01-08 17:38:45,37,2665.019,2653.7518633491313,2678.3440949999995,2651.262343809524,2651.262343809524,0.5180232813453741,tp,0.1,0.7000000000000001,111.97136650868451,0.8455576977776678,8345.691180208249
2025-01-09,-1,2025-01-09 13:35:00,2025-01-09 17:05:55,43,2676.894,2665.1847130081287,2690.2784699999993,2663.4765715746416,2663.4765715746416,0.5035121603277204,tp,0.1,0.7000000000000001,116.39286991871067,0.8748412893354385,8462.08405012696
2025-01-10,-1,2025-01-10 14:35:00,2025-01-10 21:57:55,89,2692.945,2689.65,2706.409725,2676.3316676190466,2676.3316676190466,0.6241689915740058,session_end,0.1,0.7000000000000001,32.250000000000725,0.2447135013897512,8494.33405012696
2025-01-13,1,2025-01-13 12:15:00,2025-01-13 18:28:25,75,2671.457,2658.099715,2658.099715,2685.7651893424036,2685.7651893424036,-0.5317549501004627,sl,0.1,0.7000000000000001,-134.27285000000046,-1.0,8360.061200126958
2025-01-13,1,2025-01-13 18:35:00,2025-01-13 23:59:55,53,2661.582,2668.119,2648.27409,2679.1217526158443,2679.1217526158443,-0.6541790270909368,session_end,0.1,0.7000000000000001,64.67000000000262,0.49121161775216887,8424.731200126962
2025-01-15,-1,2025-01-15 14:00:00,2025-01-15 14:36:15,8,2693.821,2680.7207114285725,2707.2901049999996,2680.3609067460325,2680.3609067460325,0.5046556685677334,tp,0.1,0.7000000000000001,130.30288571427428,0.9726175994193932,8555.034085841235
2025-01-15,-1,2025-01-15 21:15:00,2025-01-15 23:59:55,21,2697.085,2695.063,2710.570425,2683.4645692810464,2683.4645692810464,0.5091899060405441,session_end,0.1,0.7000000000000001,19.519999999999346,0.14993965707420842,8574.554085841235
2025-01-16,-1,2025-01-16 13:35:00,2025-01-16 23:59:55,113,2713.58,2714.676,2727.1478999999995,2699.86864417178,2699.86864417178,0.5067230162383262,session_end,0.1,0.7000000000000001,-11.660000000000036,-0.08077889725013006,8562.894085841235
2025-01-21,-1,2025-01-21 15:00:00,2025-01-21 23:59:55,96,2738.173,2744.357,2751.8638649999994,2723.161091666667,2723.161091666667,0.5523510298146792,session_end,0.1,0.7000000000000001,-62.54000000000197,-0.4516880416248636,8500.354085841233
2025-01-23,1,2025-01-23 13:40:00,2025-01-23 16:16:45,32,2736.539,2750.1626128205135,2722.8563050000002,2751.284256097561,2751.284256097561,-0.5350866986911191,tp,0.1,0.7000000000000001,135.53612820513246,0.9956819778934836,8635.890214046365
2025-01-24,-1,2025-01-24 03:05:00,2025-01-24 16:49:20,165,2777.312,2773.5962910447743,2791.19856,2763.237815315316,2763.237815315316,0.5115261743430928,tp,0.1,0.7000000000000001,36.45708955225636,0.2675759119051557,8672.34730359862
2025-01-27,1,2025-01-27 15:05:00,2025-01-27 23:59:55,95,2743.631,2741.771,2729.912845,2759.957836095765,2759.957836095765,-0.5932096455112877,session_end,0.1,0.7000000000000001,-19.299999999996725,-0.1355867461768488,8653.047303598625
2025-01-28,-1,2025-01-28 16:05:00,2025-01-28 23:59:55,83,2757.887,2762.801,2771.676435,2743.7121770293606,2743.7121770293606,0.5156270795851772,session_end,0.1,0.7000000000000001,-49.8399999999976,-0.35635977833753685,8603.207303598627
2025-01-30,-1,2025-01-30 10:35:00,2025-01-30 15:42:00,62,2778.676,2792.5693799999995,2792.5693799999995,2764.7569514435704,2764.7569514435704,0.5021616294040061,sl,0.1,0.7000000000000001,-139.63379999999523,-1.0,8463.573503598633
2025-01-30,-1,2025-01-30 15:50:00,2025-01-30 23:59:55,85,2792.909,2796.244,2806.873545,2770.5663140350885,2770.5663140350885,0.8071702110729017,session_end,0.1,0.7000000000000001,-34.05000000000037,-0.23881909507256271,8429.523503598632
2025-01-31,-1,2025-01-31 15:00:00,2025-01-31 18:22:05,41,2812.434,2799.9279878787875,2826.49617,2797.846361111111,2797.846361111111,0.5200120739693204,tp,0.1,0.7000000000000001,124.36012121212734,0.8893372872901554,8553.883624810758
2025-02-03,-1,2025-02-03 08:30:00,2025-02-03 14:00:45,67,2798.143,2812.133715,2812.133715,2783.938727124183,2783.938727124183,0.5095576543263503,sl,0.1,0.7000000000000001,-140.60714999999908,-1.0,8413.27647481076
2025-02-03,-1,2025-02-03 14:10:00,2025-02-03 14:50:10,9,2812.805,2826.8690249999995,2826.8690249999995,2791.0688147058804,2791.0688147058804,0.7779344306997209,sl,0.1,0.7000000000000001,-141.34024999999673,-1.0,8271.936224810763
2025-02-03,-1,2025-02-03 15:00:00,2025-02-03 23:59:55,96,2830.22,2814.125,2844.3710999999994,2792.616558333332,2792.616558333332,1.3460831761701981,session_end,0.1,0.7000000000000001,160.249999999998,1.1373674131339804,8432.18622481076
2025-02-04,-1,2025-02-04 13:25:00,2025-02-04 23:59:55,115,2832.275,2841.308,2846.4363749999998,2817.2266097308493,2817.2266097308493,0.5361262106846887,session_end,0.1,0.7000000000000001,-91.02999999999902,-0.6378617895508103,8341.156224810762
2025-02-05,-1,2025-02-05 08:45:00,2025-02-05 13:46:35,61,2869.596,2859.29400909091,2883.9439799999996,2853.7623158730166,2853.7623158730166,0.5510334213721277,tp,0.1,0.7000000000000001,102.31990909089909,0.718009845921881,8443.47613390166
2025-02-05,-1,2025-02-05 15:05:00,2025-02-05 20:01:45,60,2874.544,2862.6601138888914,2888.9167199999997,2859.8691279926347,2859.8691279926347,0.5126588438561192,tp,0.1,0.7000000000000001,118.13886111108495,0.8268362641941556,8561.614995012746
2025-02-06,1,2025-02-06 08:25:00,2025-02-06 11:37:55,39,2850.338,2864.5433429256595,2836.08631,2866.8634785478553,2866.8634785478553,-0.5779828258947527,tp,0.1,0.7000000000000001,141.35342925659353,0.9967479594110803,8702.968424269338
2025-02-06,1,2025-02-06 14:50:00,2025-02-06 15:08:50,4,2848.37,2834.12815,2834.12815,2864.0434279026213,2864.0434279026213,-0.5514206854812442,sl,0.1,0.7000000000000001,-143.11849999999885,-1.0,8559.84992426934
2025-02-06,1,2025-02-06 15:15:00,2025-02-06 23:59:55,93,2843.829,2858.058,2829.609855,2863.458109289617,2863.458109289617,-0.6870926180407053,session_end,0.1,0.7000000000000001,141.58999999999816,1.0006930796471791,8701.439924269338
2025-02-07,-1,2025-02-07 15:10:00,2025-02-07 16:17:00,14,2880.95,2866.763532478631,2895.3547499999995,2865.7335824175816,2865.7335824175816,0.5329496669238132,tp,0.1,0.7000000000000001,141.16467521368742,0.9848464930921427,8842.604599483026
2025-02-10,-1,2025-02-10 06:50:00,2025-02-10 10:03:40,39,2889.52,2903.9675999999995,2903.9675999999995,2874.720678861788,2874.720678861788,0.5163222029657797,sl,0.1,0.7000000000000001,-145.1759999999951,-1.0,8697.42859948303
2025-02-10,-1,2025-02-10 10:10:00,2025-02-10 23:36:40,150,2903.958,2918.47779,2918.47779,2881.7262950819672,2881.7262950819672,0.770031663170213,sl,0.1,0.7000000000000001,-145.8978999999983,-1.0,8551.530699483032
2025-02-11,1,2025-02-11 09:45:00,2025-02-11 12:56:50,39,2904.494,2889.9715300000003,2889.9715300000003,2919.6171524216543,2919.6171524216543,-0.5200220312810824,sl,0.1,0.7000000000000001,-145.92469999999884,-1.0,8405.605999483034
2025-02-11,1,2025-02-11 13:05:00,2025-02-11 23:59:55,119,2886.998,2898.597,2872.56301,2915.2964235668805,2915.2964235668805,-0.9727629525982561,session_end,0.1,0.7000000000000001,115.2900000000016,0.8035336359775795,8520.895999483035
2025-02-12,1,2025-02-12 13:20:00,2025-02-12 14:11:05,11,2874.357,2888.4515147058814,2859.985215,2889.1859343749993,2889.1859343749993,-0.5123046668230821,tp,0.1,0.7000000000000001,140.24514705881467,0.9807073168629815,8661.14114654185
2025-02-12,-1,2025-02-12 17:10:00,2025-02-12 23:59:55,70,2905.517,2905.879,2920.0445849999996,2889.5315703883484,2889.5315703883484,0.5520247563693469,session_end,0.1,0.7000000000000001,-4.3200000000008005,-0.02491811268012437,8656.821146541848
2025-02-14,1,2025-02-14 14:10:00,2025-02-14 15:27:15,16,2916.062,2901.48169,2901.48169,2931.1072431372545,2931.1072431372545,-0.512834976354043,sl,0.1,0.7000000000000001,-146.50309999999826,-1.0,8510.31804654185
2025-02-14,1,2025-02-14 15:35:00,2025-02-14 19:27:55,47,2896.466,2881.98367,2881.98367,2929.914619429589,2929.914619429589,-1.1410270868608896,sl,0.1,0.7000000000000001,-145.5232999999982,-1.0,8364.794746541851
2025-02-14,1,2025-02-14 19:35:00,2025-02-14 21:57:55,29,2882.584,2882.834,2868.1710799999996,2921.9804758865253,2921.9804758865253,-1.3511717895564268,session_end,0.1,0.7000000000000001,1.7999999999999998,0.017345548299719717,8366.594746541852
2025-02-18,-1,2025-02-18 14:35:00,2025-02-18 23:59:55,101,2924.379,2934.159,2939.0008949999997,2909.704978095239,2909.704978095239,0.5040896590953627,session_end,0.1,0.7000000000000001,-98.500000000002,-0.6688599528310356,8268.09474654185
2025-02-20,1,2025-02-20 14:10:00,2025-02-20 16:25:55,28,2928.618,2943.862859560066,2913.97491,2945.1821029411763,2945.1821029411763,-0.5638905290301582,tp,0.1,0.7000000000000001,151.7485956006629,1.0410958042371015,8419.843342142512
2025-02-24,-1,2025-02-24 14:05:00,2025-02-24 14:28:05,5,2955.89,2940.7995655105974,2970.6694499999994,2940.557746548324,2940.557746548324,0.5229196219569551,tp,0.1,0.7000000000000001,150.2043448940247,1.0210416821602248,8570.047687036538
2025-02-25,1,2025-02-25 12:45:00,2025-02-25 14:05:50,17,2925.994,2940.1865897435896,2911.36403,2941.0793115468414,2941.0793115468414,-0.5121525110766044,tp,0.1,0.7000000000000001,141.22589743589452,0.9701038172730014,8711.273584472432
2025-02-25,1,2025-02-25 15:20:00,2025-02-25 15:31:05,3,2920.495,2905.8925249999998,2905.8925249999998,2939.9063777173915,2939.9063777173915,-0.6594726234936952,sl,0.1,0.7000000000000001,-146.7247500000014,-1.0,8564.54883447243
2025-02-25,1,2025-02-25 15:40:00,2025-02-25 16:08:50,6,2906.388,2891.85606,2891.85606,2939.271330673759,2939.271330673759,-1.1185367723850994,sl,0.1,0.7000000000000001,-146.01939999999848,-1.0,8418.529434472432
2025-02-25,1,2025-02-25 16:15:00,2025-02-25 23:59:55,81,2897.656,2918.666,2883.16772,2937.9703111111116,2937.9703111111116,-1.3716888478655345,session_end,0.1,0.7000000000000001,209.4000000000022,1.4501376284831722,8627.929434472433
2025-02-26,1,2025-02-26 14:10:00,2025-02-26 15:56:25,22,2899.545,2914.331490401395,2885.047275,2915.7745460784304,2915.7745460784304,-0.5558401660453455,tp,0.1,0.7000000000000001,147.16490401394987,1.0199179803310388,8775.094338486384
